SiteCode|ItemCode|SalesTypeCode|ReturnFlag|SalesDate|SalesQuantity|TotalCost|TotalRevenue|TotalOriginalRetail
STORE_003|ITM_BAS_0003|Regular|0|2025-03-14 00:00:00|8|30.32|75.84|75.84
STORE_003|ITM_BAS_0004|Regular|0|2025-03-14 00:00:00|12|72.84|182.04|182.04
STORE_003|ITM_BAS_0005|Regular|0|2025-03-14 00:00:00|12|40.8|102.12|102.12
STORE_003|ITM_BAS_0006|Regular|0|2025-03-14 00:00:00|8|37.52|93.76|93.76
STORE_003|ITM_BAS_0007|Regular|0|2025-03-14 00:00:00|6|39.84|99.54|99.54
STORE_003|ITM_BAS_0008|Regular|0|2025-03-14 00:00:00|9|30.42|76.05|76.05
STORE_003|ITM_BAS_0009|Regular|0|2025-03-14 00:00:00|7|31.85|79.66|79.66
STORE_003|ITM_BAS_0010|Regular|0|2025-03-14 00:00:00|12|91.44|228.6|228.6
STORE_003|ITM_TOP_0011|Regular|0|2025-03-14 00:00:00|3|60.09|158.1|158.1
STORE_003|ITM_TOP_0012|Regular|0|2025-03-14 00:00:00|18|227.34|598.14|598.14
STORE_003|ITM_TOP_0013|Regular|0|2025-03-14 00:00:00|6|126.24|332.16|332.16
STORE_003|ITM_TOP_0014|Regular|0|2025-03-14 00:00:00|6|156.36|411.42|411.42
STORE_003|ITM_TOP_0015|Regular|0|2025-03-14 00:00:00|4|31.0|81.56|81.56
STORE_003|ITM_TOP_0016|Regular|0|2025-03-14 00:00:00|9|233.73|615.15|615.15
STORE_003|ITM_TOP_0017|Regular|0|2025-03-14 00:00:00|3|70.56|185.67|185.67
STORE_003|ITM_TOP_0018|Regular|0|2025-03-14 00:00:00|4|61.44|161.68|161.68
STORE_003|ITM_TOP_0020|Regular|0|2025-03-14 00:00:00|6|176.52|464.58|464.58
STORE_003|ITM_TOP_0021|Regular|0|2025-03-14 00:00:00|7|106.96|281.4|281.4
STORE_003|ITM_TOP_0022|Regular|0|2025-03-14 00:00:00|4|38.84|102.24|102.24
STORE_003|ITM_BOT_0023|Regular|0|2025-03-14 00:00:00|7|102.97|257.39|257.39
STORE_003|ITM_BOT_0024|Regular|0|2025-03-14 00:00:00|5|178.65|446.6|446.6
STORE_003|ITM_BOT_0025|Regular|0|2025-03-14 00:00:00|5|144.5|361.3|361.3
STORE_003|ITM_BOT_0026|Regular|0|2025-03-14 00:00:00|7|242.2|605.5|605.5
STORE_003|ITM_BOT_0027|Regular|0|2025-03-14 00:00:00|4|129.72|324.32|324.32
STORE_003|ITM_BOT_0028|Regular|0|2025-03-14 00:00:00|9|243.18|607.86|607.86
STORE_003|ITM_BOT_0029|Regular|0|2025-03-14 00:00:00|7|274.75|686.84|686.84
STORE_003|ITM_BOT_0030|Regular|0|2025-03-14 00:00:00|4|90.4|226.0|226.0
STORE_003|ITM_BOT_0031|Regular|0|2025-03-14 00:00:00|3|82.38|205.92|205.92
STORE_003|ITM_BOT_0032|Regular|0|2025-03-14 00:00:00|3|105.66|264.18|264.18
STORE_003|ITM_FOO_0035|Regular|0|2025-03-14 00:00:00|1|43.47|103.51|103.51
STORE_003|ITM_FOO_0037|Regular|0|2025-03-14 00:00:00|1|18.92|45.04|45.04
STORE_003|ITM_FOO_0038|Regular|0|2025-03-14 00:00:00|1|27.33|65.07|65.07
STORE_003|ITM_FOO_0039|Regular|0|2025-03-14 00:00:00|1|30.17|71.83|71.83
STORE_003|ITM_FOO_0040|Regular|0|2025-03-14 00:00:00|1|20.49|48.78|48.78
STORE_003|ITM_OUT_0042|Regular|0|2025-03-14 00:00:00|1|46.0|102.22|102.22
STORE_004|ITM_BAS_0001|Regular|0|2025-03-14 00:00:00|12|93.6|234.0|234.0
STORE_004|ITM_BAS_0002|Regular|0|2025-03-14 00:00:00|15|139.05|347.55|347.55
STORE_004|ITM_BAS_0003|Regular|0|2025-03-14 00:00:00|7|26.53|66.36|66.36
STORE_004|ITM_BAS_0004|Regular|0|2025-03-14 00:00:00|17|103.19|257.89|257.89
STORE_004|ITM_BAS_0005|Regular|0|2025-03-14 00:00:00|7|23.8|59.57|59.57
STORE_004|ITM_BAS_0006|Regular|0|2025-03-14 00:00:00|9|42.21|105.48|105.48
STORE_004|ITM_BAS_0007|Regular|0|2025-03-14 00:00:00|10|66.4|165.9|165.9
STORE_004|ITM_BAS_0008|Regular|0|2025-03-14 00:00:00|9|30.42|76.05|76.05
STORE_004|ITM_BAS_0009|Regular|0|2025-03-14 00:00:00|9|40.95|102.42|102.42
STORE_004|ITM_BAS_0010|Regular|0|2025-03-14 00:00:00|11|83.82|209.55|209.55
STORE_004|ITM_TOP_0012|Regular|0|2025-03-14 00:00:00|14|176.82|465.22|465.22
STORE_004|ITM_TOP_0013|Regular|0|2025-03-14 00:00:00|7|147.28|387.52|387.52
STORE_004|ITM_TOP_0014|Regular|0|2025-03-14 00:00:00|5|130.3|342.85|342.85
STORE_004|ITM_TOP_0015|Regular|0|2025-03-14 00:00:00|1|7.75|20.39|20.39
STORE_004|ITM_TOP_0016|Regular|0|2025-03-14 00:00:00|8|207.76|546.8|546.8
STORE_004|ITM_TOP_0017|Regular|0|2025-03-14 00:00:00|4|94.08|247.56|247.56
STORE_004|ITM_TOP_0018|Regular|0|2025-03-14 00:00:00|4|61.44|161.68|161.68
STORE_004|ITM_TOP_0019|Regular|0|2025-03-14 00:00:00|1|11.15|29.33|29.33
STORE_004|ITM_TOP_0020|Regular|0|2025-03-14 00:00:00|8|235.36|619.44|619.44
STORE_004|ITM_TOP_0021|Regular|0|2025-03-14 00:00:00|5|76.4|201.0|201.0
STORE_004|ITM_TOP_0022|Regular|0|2025-03-14 00:00:00|6|58.26|153.36|153.36
STORE_004|ITM_BOT_0023|Regular|0|2025-03-14 00:00:00|8|117.68|294.16|294.16
STORE_004|ITM_BOT_0024|Regular|0|2025-03-14 00:00:00|7|250.11|625.24|625.24
STORE_004|ITM_BOT_0025|Regular|0|2025-03-14 00:00:00|4|115.6|289.04|289.04
STORE_004|ITM_BOT_0026|Regular|0|2025-03-14 00:00:00|4|138.4|346.0|346.0
STORE_004|ITM_BOT_0027|Regular|0|2025-03-14 00:00:00|6|194.58|486.48|486.48
STORE_004|ITM_BOT_0028|Regular|0|2025-03-14 00:00:00|5|135.1|337.7|337.7
STORE_004|ITM_BOT_0029|Regular|0|2025-03-14 00:00:00|6|235.5|588.72|588.72
STORE_004|ITM_BOT_0030|Regular|0|2025-03-14 00:00:00|2|45.2|113.0|113.0
STORE_004|ITM_BOT_0031|Regular|0|2025-03-14 00:00:00|5|137.3|343.2|343.2
STORE_004|ITM_BOT_0032|Regular|0|2025-03-14 00:00:00|3|105.66|264.18|264.18
STORE_004|ITM_FOO_0033|Regular|0|2025-03-14 00:00:00|1|45.38|108.04|108.04
STORE_004|ITM_FOO_0034|Regular|0|2025-03-14 00:00:00|1|56.61|134.79|134.79
STORE_004|ITM_FOO_0035|Regular|0|2025-03-14 00:00:00|2|86.94|207.02|207.02
STORE_004|ITM_FOO_0039|Regular|0|2025-03-14 00:00:00|2|60.34|143.66|143.66
STORE_004|ITM_FOO_0040|Regular|0|2025-03-14 00:00:00|1|20.49|48.78|48.78
STORE_004|ITM_OUT_0042|Regular|0|2025-03-14 00:00:00|1|46.0|102.22|102.22
STORE_005|ITM_BAS_0001|Regular|0|2025-03-14 00:00:00|14|109.2|273.0|273.0
STORE_005|ITM_BAS_0002|Regular|0|2025-03-14 00:00:00|13|120.51|301.21|301.21
STORE_005|ITM_BAS_0003|Regular|0|2025-03-14 00:00:00|5|18.95|47.4|47.4
STORE_005|ITM_BAS_0004|Regular|0|2025-03-14 00:00:00|17|103.19|257.89|257.89
STORE_005|ITM_BAS_0005|Regular|0|2025-03-14 00:00:00|14|47.6|119.14|119.14
STORE_005|ITM_BAS_0006|Regular|0|2025-03-14 00:00:00|10|46.9|117.2|117.2
STORE_005|ITM_BAS_0007|Regular|0|2025-03-14 00:00:00|5|33.2|82.95|82.95
STORE_005|ITM_BAS_0008|Regular|0|2025-03-14 00:00:00|8|27.04|67.6|67.6
STORE_005|ITM_BAS_0009|Regular|0|2025-03-14 00:00:00|10|45.5|113.8|113.8
STORE_005|ITM_BAS_0010|Regular|0|2025-03-14 00:00:00|10|76.2|190.5|190.5
STORE_005|ITM_TOP_0011|Regular|0|2025-03-14 00:00:00|2|40.06|105.4|105.4
STORE_005|ITM_TOP_0012|Regular|0|2025-03-14 00:00:00|3|37.89|99.69|99.69
STORE_005|ITM_TOP_0013|Regular|0|2025-03-14 00:00:00|6|126.24|332.16|332.16
STORE_005|ITM_TOP_0014|Regular|0|2025-03-14 00:00:00|6|156.36|411.42|411.42
STORE_005|ITM_TOP_0015|Regular|0|2025-03-14 00:00:00|8|62.0|163.12|163.12
STORE_005|ITM_TOP_0016|Regular|0|2025-03-14 00:00:00|7|181.79|478.45|478.45
STORE_005|ITM_TOP_0017|Regular|0|2025-03-14 00:00:00|10|235.2|618.9|618.9
STORE_005|ITM_TOP_0018|Regular|0|2025-03-14 00:00:00|4|61.44|161.68|161.68
STORE_005|ITM_TOP_0019|Regular|0|2025-03-14 00:00:00|3|33.45|87.99|87.99
STORE_005|ITM_TOP_0020|Regular|0|2025-03-14 00:00:00|9|264.78|696.87|696.87
STORE_005|ITM_TOP_0021|Regular|0|2025-03-14 00:00:00|5|76.4|201.0|201.0
STORE_005|ITM_TOP_0022|Regular|0|2025-03-14 00:00:00|5|48.55|127.8|127.8
STORE_005|ITM_BOT_0023|Regular|0|2025-03-14 00:00:00|8|117.68|294.16|294.16
STORE_005|ITM_BOT_0024|Regular|0|2025-03-14 00:00:00|6|214.38|535.92|535.92
STORE_005|ITM_BOT_0025|Regular|0|2025-03-14 00:00:00|5|144.5|361.3|361.3
STORE_005|ITM_BOT_0026|Regular|0|2025-03-14 00:00:00|2|69.2|173.0|173.0
STORE_005|ITM_BOT_0027|Regular|0|2025-03-14 00:00:00|4|129.72|324.32|324.32
STORE_005|ITM_BOT_0028|Regular|0|2025-03-14 00:00:00|10|270.2|675.4|675.4
STORE_005|ITM_BOT_0029|Regular|0|2025-03-14 00:00:00|3|117.75|294.36|294.36
STORE_005|ITM_BOT_0030|Regular|0|2025-03-14 00:00:00|3|67.8|169.5|169.5
STORE_005|ITM_BOT_0031|Regular|0|2025-03-14 00:00:00|3|82.38|205.92|205.92
STORE_005|ITM_BOT_0032|Regular|0|2025-03-14 00:00:00|3|105.66|264.18|264.18
STORE_005|ITM_FOO_0033|Regular|0|2025-03-14 00:00:00|1|45.38|108.04|108.04
STORE_005|ITM_FOO_0034|Regular|0|2025-03-14 00:00:00|1|56.61|134.79|134.79
STORE_005|ITM_FOO_0035|Regular|0|2025-03-14 00:00:00|1|43.47|103.51|103.51
STORE_005|ITM_FOO_0038|Regular|0|2025-03-14 00:00:00|3|81.99|195.21|195.21
STORE_005|ITM_FOO_0040|Regular|0|2025-03-14 00:00:00|1|20.49|48.78|48.78
STORE_005|ITM_OUT_0042|Regular|0|2025-03-14 00:00:00|1|46.0|102.22|102.22
STORE_005|ITM_OUT_0043|Regular|0|2025-03-14 00:00:00|1|63.52|141.15|141.15
STORE_001|ITM_BAS_0001|Regular|0|2025-03-15 00:00:00|14|109.2|273.0|273.0
STORE_001|ITM_BAS_0002|Regular|0|2025-03-15 00:00:00|13|120.51|301.21|301.21
STORE_001|ITM_BAS_0003|Regular|0|2025-03-15 00:00:00|9|34.11|85.32|85.32
STORE_001|ITM_BAS_0004|Regular|0|2025-03-15 00:00:00|25|151.75|379.25|379.25
STORE_001|ITM_BAS_0005|Regular|0|2025-03-15 00:00:00|19|64.6|161.69|161.69
STORE_001|ITM_BAS_0006|Regular|0|2025-03-15 00:00:00|11|51.59|128.92|128.92
STORE_001|ITM_BAS_0007|Regular|0|2025-03-15 00:00:00|11|73.04|182.49|182.49
STORE_001|ITM_BAS_0008|Regular|0|2025-03-15 00:00:00|13|43.94|109.85|109.85
STORE_001|ITM_BAS_0009|Regular|0|2025-03-15 00:00:00|9|40.95|102.42|102.42
STORE_001|ITM_BAS_0010|Regular|0|2025-03-15 00:00:00|11|83.82|209.55|209.55
STORE_001|ITM_TOP_0011|Regular|0|2025-03-15 00:00:00|1|20.03|52.7|52.7
STORE_001|ITM_TOP_0012|Regular|0|2025-03-15 00:00:00|8|101.04|265.84|265.84
STORE_001|ITM_TOP_0013|Regular|0|2025-03-15 00:00:00|10|210.4|553.6|553.6
STORE_001|ITM_TOP_0014|Regular|0|2025-03-15 00:00:00|7|182.42|479.99|479.99
STORE_001|ITM_TOP_0015|Regular|0|2025-03-15 00:00:00|5|38.75|101.95|101.95
STORE_001|ITM_TOP_0016|Regular|0|2025-03-15 00:00:00|10|259.7|683.5|683.5
STORE_001|ITM_TOP_0017|Regular|0|2025-03-15 00:00:00|9|211.68|557.01|557.01
STORE_001|ITM_TOP_0018|Regular|0|2025-03-15 00:00:00|5|76.8|202.1|202.1
STORE_001|ITM_TOP_0019|Regular|0|2025-03-15 00:00:00|2|22.3|58.66|58.66
STORE_001|ITM_TOP_0020|Regular|0|2025-03-15 00:00:00|6|176.52|464.58|464.58
STORE_001|ITM_TOP_0021|Regular|0|2025-03-15 00:00:00|3|45.84|120.6|120.6
STORE_001|ITM_TOP_0022|Regular|0|2025-03-15 00:00:00|9|87.39|230.04|230.04
STORE_001|ITM_BOT_0023|Regular|0|2025-03-15 00:00:00|6|88.26|220.62|220.62
STORE_001|ITM_BOT_0024|Regular|0|2025-03-15 00:00:00|11|393.03|982.52|982.52
STORE_001|ITM_BOT_0025|Regular|0|2025-03-15 00:00:00|7|202.3|505.82|505.82
STORE_001|ITM_BOT_0026|Regular|0|2025-03-15 00:00:00|4|138.4|346.0|346.0
STORE_001|ITM_BOT_0027|Regular|0|2025-03-15 00:00:00|6|194.58|486.48|486.48
STORE_001|ITM_BOT_0028|Regular|0|2025-03-15 00:00:00|12|324.24|810.48|810.48
STORE_001|ITM_BOT_0029|Regular|0|2025-03-15 00:00:00|8|314.0|784.96|784.96
STORE_001|ITM_BOT_0030|Regular|0|2025-03-15 00:00:00|6|135.6|339.0|339.0
STORE_001|ITM_BOT_0031|Regular|0|2025-03-15 00:00:00|6|164.76|411.84|411.84
STORE_001|ITM_BOT_0032|Regular|0|2025-03-15 00:00:00|4|140.88|352.24|352.24
STORE_001|ITM_FOO_0033|Regular|0|2025-03-15 00:00:00|1|45.38|108.04|108.04
STORE_001|ITM_FOO_0034|Regular|0|2025-03-15 00:00:00|2|113.22|269.58|269.58
STORE_001|ITM_FOO_0035|Regular|0|2025-03-15 00:00:00|1|43.47|103.51|103.51
STORE_001|ITM_FOO_0038|Regular|0|2025-03-15 00:00:00|2|54.66|130.14|130.14
STORE_001|ITM_FOO_0040|Regular|0|2025-03-15 00:00:00|1|20.49|48.78|48.78
STORE_001|ITM_OUT_0042|Regular|0|2025-03-15 00:00:00|1|46.0|102.22|102.22
STORE_002|ITM_BAS_0001|Regular|0|2025-03-15 00:00:00|11|85.8|214.5|214.5
STORE_002|ITM_BAS_0002|Regular|0|2025-03-15 00:00:00|12|111.24|278.04|278.04
STORE_002|ITM_BAS_0003|Regular|0|2025-03-15 00:00:00|2|7.58|18.96|18.96
STORE_002|ITM_BAS_0004|Regular|0|2025-03-15 00:00:00|22|133.54|333.74|333.74
STORE_002|ITM_BAS_0005|Regular|0|2025-03-15 00:00:00|11|37.4|93.61|93.61
STORE_002|ITM_BAS_0006|Regular|0|2025-03-15 00:00:00|7|32.83|82.04|82.04
STORE_002|ITM_BAS_0007|Regular|0|2025-03-15 00:00:00|3|19.92|49.77|49.77
STORE_002|ITM_BAS_0008|Regular|0|2025-03-15 00:00:00|6|20.28|50.7|50.7
STORE_002|ITM_BAS_0009|Regular|0|2025-03-15 00:00:00|10|45.5|113.8|113.8
STORE_002|ITM_BAS_0010|Regular|0|2025-03-15 00:00:00|16|121.92|304.8|304.8
STORE_002|ITM_TOP_0011|Regular|0|2025-03-15 00:00:00|1|20.03|52.7|52.7
STORE_002|ITM_TOP_0012|Regular|0|2025-03-15 00:00:00|6|75.78|199.38|199.38
STORE_002|ITM_TOP_0013|Regular|0|2025-03-15 00:00:00|8|168.32|442.88|442.88
STORE_002|ITM_TOP_0014|Regular|0|2025-03-15 00:00:00|5|130.3|342.85|342.85
STORE_002|ITM_TOP_0015|Regular|0|2025-03-15 00:00:00|4|31.0|81.56|81.56
STORE_002|ITM_TOP_0016|Regular|0|2025-03-15 00:00:00|10|259.7|683.5|683.5
STORE_002|ITM_TOP_0017|Regular|0|2025-03-15 00:00:00|7|164.64|433.23|433.23
STORE_002|ITM_TOP_0018|Regular|0|2025-03-15 00:00:00|2|30.72|80.84|80.84
STORE_002|ITM_TOP_0019|Regular|0|2025-03-15 00:00:00|2|22.3|58.66|58.66
STORE_002|ITM_TOP_0020|Regular|0|2025-03-15 00:00:00|14|411.88|1084.02|1084.02
STORE_002|ITM_TOP_0021|Regular|0|2025-03-15 00:00:00|7|106.96|281.4|281.4
STORE_002|ITM_TOP_0022|Regular|0|2025-03-15 00:00:00|4|38.84|102.24|102.24
STORE_002|ITM_BOT_0023|Regular|0|2025-03-15 00:00:00|8|117.68|294.16|294.16
STORE_002|ITM_BOT_0024|Regular|0|2025-03-15 00:00:00|7|250.11|625.24|625.24
STORE_002|ITM_BOT_0025|Regular|0|2025-03-15 00:00:00|5|144.5|361.3|361.3
STORE_002|ITM_BOT_0026|Regular|0|2025-03-15 00:00:00|4|138.4|346.0|346.0
STORE_002|ITM_BOT_0027|Regular|0|2025-03-15 00:00:00|2|64.86|162.16|162.16
STORE_002|ITM_BOT_0028|Regular|0|2025-03-15 00:00:00|5|135.1|337.7|337.7
STORE_002|ITM_BOT_0029|Regular|0|2025-03-15 00:00:00|7|274.75|686.84|686.84
STORE_002|ITM_BOT_0030|Regular|0|2025-03-15 00:00:00|5|113.0|282.5|282.5
STORE_002|ITM_BOT_0031|Regular|0|2025-03-15 00:00:00|3|82.38|205.92|205.92
STORE_002|ITM_BOT_0032|Regular|0|2025-03-15 00:00:00|7|246.54|616.42|616.42
STORE_002|ITM_FOO_0033|Regular|0|2025-03-15 00:00:00|2|90.76|216.08|216.08
STORE_002|ITM_FOO_0034|Regular|0|2025-03-15 00:00:00|1|56.61|134.79|134.79
STORE_002|ITM_FOO_0035|Regular|0|2025-03-15 00:00:00|2|86.94|207.02|207.02
STORE_002|ITM_FOO_0037|Regular|0|2025-03-15 00:00:00|1|18.92|45.04|45.04
STORE_002|ITM_FOO_0038|Regular|0|2025-03-15 00:00:00|1|27.33|65.07|65.07
STORE_002|ITM_FOO_0039|Regular|0|2025-03-15 00:00:00|1|30.17|71.83|71.83
STORE_002|ITM_FOO_0040|Regular|0|2025-03-15 00:00:00|1|20.49|48.78|48.78
STORE_002|ITM_OUT_0042|Regular|0|2025-03-15 00:00:00|1|46.0|102.22|102.22
STORE_003|ITM_BAS_0001|Regular|0|2025-03-15 00:00:00|4|31.2|78.0|78.0
STORE_003|ITM_BAS_0002|Regular|0|2025-03-15 00:00:00|14|129.78|324.38|324.38
STORE_003|ITM_BAS_0003|Regular|0|2025-03-15 00:00:00|3|11.37|28.44|28.44
STORE_003|ITM_BAS_0004|Regular|0|2025-03-15 00:00:00|13|78.91|197.21|197.21
STORE_003|ITM_BAS_0005|Regular|0|2025-03-15 00:00:00|7|23.8|59.57|59.57
STORE_003|ITM_BAS_0006|Regular|0|2025-03-15 00:00:00|4|18.76|46.88|46.88
STORE_003|ITM_BAS_0007|Regular|0|2025-03-15 00:00:00|6|39.84|99.54|99.54
STORE_003|ITM_BAS_0008|Regular|0|2025-03-15 00:00:00|8|27.04|67.6|67.6
STORE_003|ITM_BAS_0009|Regular|0|2025-03-15 00:00:00|6|27.3|68.28|68.28
STORE_003|ITM_BAS_0010|Regular|0|2025-03-15 00:00:00|14|106.68|266.7|266.7
STORE_003|ITM_TOP_0011|Regular|0|2025-03-15 00:00:00|3|60.09|158.1|158.1
STORE_003|ITM_TOP_0012|Regular|0|2025-03-15 00:00:00|6|75.78|199.38|199.38
STORE_003|ITM_TOP_0013|Regular|0|2025-03-15 00:00:00|7|147.28|387.52|387.52
STORE_003|ITM_TOP_0014|Regular|0|2025-03-15 00:00:00|6|156.36|411.42|411.42
STORE_003|ITM_TOP_0015|Regular|0|2025-03-15 00:00:00|2|15.5|40.78|40.78
STORE_003|ITM_TOP_0016|Regular|0|2025-03-15 00:00:00|10|259.7|683.5|683.5
STORE_003|ITM_TOP_0017|Regular|0|2025-03-15 00:00:00|4|94.08|247.56|247.56
STORE_003|ITM_TOP_0018|Regular|0|2025-03-15 00:00:00|5|76.8|202.1|202.1
STORE_003|ITM_TOP_0019|Regular|0|2025-03-15 00:00:00|2|22.3|58.66|58.66
STORE_003|ITM_TOP_0020|Regular|0|2025-03-15 00:00:00|7|205.94|542.01|542.01
STORE_003|ITM_TOP_0021|Regular|0|2025-03-15 00:00:00|3|45.84|120.6|120.6
STORE_003|ITM_TOP_0022|Regular|0|2025-03-15 00:00:00|4|38.84|102.24|102.24
STORE_003|ITM_BOT_0023|Regular|0|2025-03-15 00:00:00|4|58.84|147.08|147.08
STORE_003|ITM_BOT_0024|Regular|0|2025-03-15 00:00:00|9|321.57|803.88|803.88
STORE_003|ITM_BOT_0025|Regular|0|2025-03-15 00:00:00|3|86.7|216.78|216.78
STORE_003|ITM_BOT_0026|Regular|0|2025-03-15 00:00:00|7|242.2|605.5|605.5
STORE_003|ITM_BOT_0027|Regular|0|2025-03-15 00:00:00|1|32.43|81.08|81.08
STORE_003|ITM_BOT_0028|Regular|0|2025-03-15 00:00:00|6|162.12|405.24|405.24
STORE_003|ITM_BOT_0029|Regular|0|2025-03-15 00:00:00|6|235.5|588.72|588.72
STORE_003|ITM_BOT_0030|Regular|0|2025-03-15 00:00:00|2|45.2|113.0|113.0
STORE_003|ITM_BOT_0031|Regular|0|2025-03-15 00:00:00|4|109.84|274.56|274.56
STORE_003|ITM_BOT_0032|Regular|0|2025-03-15 00:00:00|5|176.1|440.3|440.3
STORE_003|ITM_FOO_0034|Regular|0|2025-03-15 00:00:00|1|56.61|134.79|134.79
STORE_003|ITM_FOO_0037|Regular|0|2025-03-15 00:00:00|1|18.92|45.04|45.04
STORE_003|ITM_FOO_0038|Regular|0|2025-03-15 00:00:00|1|27.33|65.07|65.07
STORE_003|ITM_FOO_0040|Regular|0|2025-03-15 00:00:00|2|40.98|97.56|97.56
STORE_003|ITM_OUT_0042|Regular|0|2025-03-15 00:00:00|1|46.0|102.22|102.22
STORE_004|ITM_BAS_0001|Regular|0|2025-03-15 00:00:00|17|132.6|331.5|331.5
STORE_004|ITM_BAS_0002|Regular|0|2025-03-15 00:00:00|10|92.7|231.7|231.7
STORE_004|ITM_BAS_0003|Regular|0|2025-03-15 00:00:00|6|22.74|56.88|56.88
STORE_004|ITM_BAS_0004|Regular|0|2025-03-15 00:00:00|17|103.19|257.89|257.89
STORE_004|ITM_BAS_0005|Regular|0|2025-03-15 00:00:00|9|30.6|76.59|76.59
STORE_004|ITM_BAS_0006|Regular|0|2025-03-15 00:00:00|6|28.14|70.32|70.32
STORE_004|ITM_BAS_0007|Regular|0|2025-03-15 00:00:00|7|46.48|116.13|116.13
STORE_004|ITM_BAS_0008|Regular|0|2025-03-15 00:00:00|10|33.8|84.5|84.5
STORE_004|ITM_BAS_0009|Regular|0|2025-03-15 00:00:00|6|27.3|68.28|68.28
STORE_004|ITM_BAS_0010|Regular|0|2025-03-15 00:00:00|20|152.4|381.0|381.0
STORE_004|ITM_TOP_0011|Regular|0|2025-03-15 00:00:00|3|60.09|158.1|158.1
STORE_004|ITM_TOP_0012|Regular|0|2025-03-15 00:00:00|6|75.78|199.38|199.38
STORE_004|ITM_TOP_0013|Regular|0|2025-03-15 00:00:00|8|168.32|442.88|442.88
STORE_004|ITM_TOP_0014|Regular|0|2025-03-15 00:00:00|7|182.42|479.99|479.99
STORE_004|ITM_TOP_0015|Regular|0|2025-03-15 00:00:00|5|38.75|101.95|101.95
STORE_004|ITM_TOP_0016|Regular|0|2025-03-15 00:00:00|4|103.88|273.4|273.4
STORE_004|ITM_TOP_0017|Regular|0|2025-03-15 00:00:00|6|141.12|371.34|371.34
STORE_004|ITM_TOP_0018|Regular|0|2025-03-15 00:00:00|1|15.36|40.42|40.42
STORE_004|ITM_TOP_0019|Regular|0|2025-03-15 00:00:00|4|44.6|117.32|117.32
STORE_004|ITM_TOP_0020|Regular|0|2025-03-15 00:00:00|5|147.1|387.15|387.15
STORE_004|ITM_TOP_0021|Regular|0|2025-03-15 00:00:00|4|61.12|160.8|160.8
STORE_004|ITM_TOP_0022|Regular|0|2025-03-15 00:00:00|6|58.26|153.36|153.36
STORE_004|ITM_BOT_0023|Regular|0|2025-03-15 00:00:00|10|147.1|367.7|367.7
STORE_004|ITM_BOT_0024|Regular|0|2025-03-15 00:00:00|15|535.95|1339.8|1339.8
STORE_004|ITM_BOT_0025|Regular|0|2025-03-15 00:00:00|6|173.4|433.56|433.56
STORE_004|ITM_BOT_0026|Regular|0|2025-03-15 00:00:00|3|103.8|259.5|259.5
STORE_004|ITM_BOT_0027|Regular|0|2025-03-15 00:00:00|6|194.58|486.48|486.48
STORE_004|ITM_BOT_0028|Regular|0|2025-03-15 00:00:00|8|216.16|540.32|540.32
STORE_004|ITM_BOT_0029|Regular|0|2025-03-15 00:00:00|4|157.0|392.48|392.48
STORE_004|ITM_BOT_0030|Regular|0|2025-03-15 00:00:00|4|90.4|226.0|226.0
STORE_004|ITM_BOT_0031|Regular|0|2025-03-15 00:00:00|5|137.3|343.2|343.2
STORE_004|ITM_BOT_0032|Regular|0|2025-03-15 00:00:00|4|140.88|352.24|352.24
STORE_004|ITM_FOO_0034|Regular|0|2025-03-15 00:00:00|2|113.22|269.58|269.58
STORE_004|ITM_FOO_0035|Regular|0|2025-03-15 00:00:00|2|86.94|207.02|207.02
STORE_004|ITM_FOO_0037|Regular|0|2025-03-15 00:00:00|2|37.84|90.08|90.08
STORE_004|ITM_FOO_0038|Regular|0|2025-03-15 00:00:00|2|54.66|130.14|130.14
STORE_004|ITM_FOO_0039|Regular|0|2025-03-15 00:00:00|2|60.34|143.66|143.66
STORE_004|ITM_FOO_0040|Regular|0|2025-03-15 00:00:00|3|61.47|146.34|146.34
STORE_004|ITM_OUT_0041|Regular|0|2025-03-15 00:00:00|1|59.04|131.21|131.21
STORE_005|ITM_BAS_0001|Regular|0|2025-03-15 00:00:00|14|109.2|273.0|273.0
STORE_005|ITM_BAS_0002|Regular|0|2025-03-15 00:00:00|8|74.16|185.36|185.36
STORE_005|ITM_BAS_0003|Regular|0|2025-03-15 00:00:00|7|26.53|66.36|66.36
STORE_005|ITM_BAS_0004|Regular|0|2025-03-15 00:00:00|13|78.91|197.21|197.21
STORE_005|ITM_BAS_0005|Regular|0|2025-03-15 00:00:00|12|40.8|102.12|102.12
STORE_005|ITM_BAS_0006|Regular|0|2025-03-15 00:00:00|5|23.45|58.6|58.6
STORE_005|ITM_BAS_0007|Regular|0|2025-03-15 00:00:00|7|46.48|116.13|116.13
STORE_005|ITM_BAS_0008|Regular|0|2025-03-15 00:00:00|8|27.04|67.6|67.6
STORE_005|ITM_BAS_0009|Regular|0|2025-03-15 00:00:00|8|36.4|91.04|91.04
STORE_005|ITM_BAS_0010|Regular|0|2025-03-15 00:00:00|11|83.82|209.55|209.55
STORE_005|ITM_TOP_0011|Regular|0|2025-03-15 00:00:00|3|60.09|158.1|158.1
STORE_005|ITM_TOP_0012|Regular|0|2025-03-15 00:00:00|8|101.04|265.84|265.84
STORE_005|ITM_TOP_0013|Regular|0|2025-03-15 00:00:00|15|315.6|830.4|830.4
